Title,Content,Date,Url,Summary
VFF vẫn đang tìm HLV trưởng cho đội tuyển nữ Việt Nam,"Chiều 7-5, xác nhận với Tuổi Trẻ Online, ông Dương Nghiệp Khôi - tổng thư ký VFF - phủ nhận thông tin tái bổ nhiệm cựu HLV Mai Đức Chung cho đội tuyển nữ Việt Nam. ""Chúng tôi chưa làm việc với cựu HLV Mai Đức Chung về vấn đề đó. Hiện VFF vẫn đang tìm kiếm HLV trưởng cho đội tuyển nữ Việt Nam. Khi nào hoàn tất các công tác sẽ chính thức công bố"", ông Khôi nói. Cựu HLV Mai Đức Chung cũng lên tiếng: ""Chúng tôi đã có làm việc gì đâu, nhiều bên cứ dựng chuyện lên vậy, tôi cứ kệ thôi"". Ông Mai Đức Chung từng nhiều năm dẫn đội tuyển nữ Việt Nam và là HLV thành công nhất với hàng loạt thành tích: 6 lần vô địch SEA Games, vô địch AFF Cup 2019, hạng 4 ASIAD 2014 và giành quyền tham dự World Cup 2023. Sau khi ông Mai Đức Chung kết thúc hợp đồng dẫn dắt đội tuyển nữ Việt Nam vào ngày 31-12-2023, VFF chưa vội bổ nhiệm tân HLV trưởng đội tuyển nữ Việt Nam. Lý do lớn nhất là vì trong năm 2024 gần như chỉ có một giải đấu quốc tế là Giải bóng đá nữ Đông Nam Á (ASEAN Women's Championship) dự kiến diễn ra vào tháng 10. Trong thời gian tới, đội tuyển nữ Việt Nam dự kiến có chuyến tập huấn tại châu Âu vào tháng 6. Trong trường hợp không kịp bổ nhiệm tân HLV trưởng, VFF cân nhắc chọn HLV tạm quyền, khả năng cao là ông Akira Ijiri - đang dẫn dắt các lứa U18, U20 nữ Việt Nam - hoặc một HLV nội từng nhiều năm làm trợ lý tại đội.",07/05/2024 18:36 GMT+7,https://tuoitre.vn/vff-van-dang-tim-hlv-truong-cho-doi-tuyen-nu-viet-nam-20240507181009785.htm,"Liên đoàn Bóng đá Việt Nam (VFF) bác bỏ thông tin tái bổ nhiệm cựu HLV Mai Đức Chung, và khẳng định vẫn đang tìm người phù hợp cho chiếc ghế HLV trưởng đội tuyển nữ Việt Nam."
"FIFA lần đầu tiên có bảng xếp hạng môn futsal, tuyển Việt Nam đứng thứ 33","Bảng xếp hạng futsal lần đầu tiên của FIFA phần nào đã đáp ứng mong mỏi của hàng triệu cổ động viên môn bóng đá trong nhà. Bảng xếp hạng futsal FIFA đánh dấu bước tiến mới của futsal trên thế giới. Theo đó, FIFA đã thống kê số liệu từ 4.600 trận đấu hạng ""A"" của các đội tuyển futsal là thành viên của FIFA. Nó còn là cơ sở để FIFA phân loại hạt giống, chia bảng đấu ở các giải đấu thuộc hệ thống FIFA. Tuyển futsal Brazil được xem là đội mạnh nhất trên bảng xếp hạng futsal FIFA lần đầu tiên được công bố. Đại diện đến từ Nam Mỹ có 5 lần vô địch thế giới. Tiếp theo là Bồ Đào Nha và Tây Ban Nha ở top 3. Iran là đại diện xuất sắc của châu Á với vị trí thứ 4 trên bảng xếp hạng futsal FIFA. Argentina xếp thứ 5. Đội tuyển Thái Lan đứng thứ 9 trong tốp 10 đội mạnh nhất thế giới. Trong khi đó, đội tuyển futsal Việt Nam ở vị trí thứ 33. Thầy trò HLV Diego Giustozzi thi đấu không thành công ở vòng chung kết châu Á 2024 và lỡ cơ hội lần thứ 3 liên tiếp dự World Cup futsal. Không dừng lại ở bảng xếp hạng của nam, FIFA đồng thời cho ra bảng xếp hạng futsal dành cho đội tuyển nữ. Đội tuyển nữ Brazil vẫn là bá chủ, tiếp theo là Tây Ban Nha và Bồ Đào Nha trong top 3. Đội tuyển futsal nữ Thái Lan leo lên vị trí thứ 6, Iran đứng thứ 8 và Nhật Bản ở vị trí thứ 9. Đội tuyển nữ futsal Việt Nam xếp hạng thứ 13 trên bảng xếp hạng FIFA, đứng thứ 4 ở khu vực châu Á. Trước đây khi FIFA chưa có bảng xếp hạng môn futsal, thứ tự các đội tuyển futsal thường được tham chiếu trên trang futsalworldranking.com. Cách tính điểm và xếp hạng như ở môn bóng đá nam.",07/05/2024 18:33 GMT+7,https://tuoitre.vn/fifa-lan-dau-tien-co-bang-xep-hang-mon-futsal-tuyen-viet-nam-dung-thu-33-20240507181211168.htm,"Ngày 6-5, Liên đoàn Bóng đá thế giới (FIFA) công bố bảng xếp hạng môn futsal lần đầu tiên trong lịch sử. Đội tuyển futsal nam và đội tuyển futsal nữ Việt Nam lần đầu được xếp hạng chính thức."
Cầu thủ nhập tịch Đinh Hoàng Max trở lại ở tuổi 38,"Vòng bảng lượt về Giải hạng nhì quốc gia sẽ bắt đầu vào đầu tháng 5. Các đội bóng chốt danh sách thay thế, bổ sung cầu thủ trước ngày 3-5 để ban tổ chức rà soát lực lượng. CLB Vĩnh Long gây chú ý khi mời cầu thủ nhập tịch Đinh Hoàng Max về thi đấu. Lãnh đạo đội bóng cho biết đã đề nghị Max chơi cho đội hết lượt về để giúp đội trụ hạng nhờ mối quan hệ thân tình. Đinh Hoàng Max tên thật là Maxwell Eyerakpo, quốc tịch Nigeria. Tiền vệ sinh năm 1986 trở thành công dân Việt Nam vào năm 2009 và thi đấu cho nhiều CLB V-League trước khi qua sườn dốc sự nghiệp. Theo số liệu thống kê từ Wikipedia, Đinh Hoàng Max đã 13 lần chuyển đội bóng từ 2006 đến 2023. Năm 2023, anh chơi cho CLB Bình Thuận. Sau đó 1 năm, đội bóng rút lui nên Max ""biến mất"". Anh sang Thái Lan tìm việc và chơi bóng ở giải hạng 2 và 3 của Thái League. Khi quay lại Việt Nam, Max gặp một số người bạn và đồng ý thi đấu cho CLB Vĩnh Long đến hết vòng bảng ngày 10-6. CLB Vĩnh Long do HLV Hồ Hoàng Tiến dẫn dắt. Đội bóng miền Tây đang xếp áp chót với 4 điểm sau 6 lượt trận. Họ chỉ hơn đội chót bảng An Giang nhờ một bàn thắng nên không phải ""đội sổ"". Theo điều lệ giải, 2 đội có điểm số thấp nhất ở mỗi bảng đấu sẽ xuống chơi ở Giải hạng nhì. Do đó, CLB Vĩnh Long đang tìm mọi cách để thoát 2 vị trí cuối cùng. Họ đang cách CLB Tiền Giang 3 điểm.",07/05/2024 17:50 GMT+7,https://tuoitre.vn/cau-thu-nhap-tich-dinh-hoang-max-tro-lai-o-tuoi-38-20240507172800521.htm,Tiền vệ Đinh Hoàng Max sẽ khoác áo CLB Vĩnh Long ở giai đoạn 2 Giải hạng nhì quốc gia 2024.
Antony xúc phạm Ten Hag trong nhóm chat của đội Man United,"Theo tờ Globo của Brazil, Antony đã gọi chiến lược gia người Hà Lan là ""bald egg head"" (đầu trứng trọc) trong nhóm chat đội. Đáng chú ý, tin nhắn này sau đó đã bị Mason Mount chụp lại và gửi cho HLV Ten Hag. Chưa rõ ý đồ của tiền đạo người Brazil là gì, nhưng việc dùng những lời lẽ xúc phạm của Antony đã làm tổn thương HLV trưởng của ""Quỷ đỏ"". Nhà cầm quân người Hà Lan được cho là đã nói chuyện riêng với Antony sau khi trận đấu với Crystal Palace kết thúc. Chưa có thêm thông tin về cuộc trò chuyện giữa hai người nhưng việc dùng lời lẽ như vậy đối với HLV trưởng chắc chắn gây nhiều bất lợi cho Antony. Nếu mọi chuyện trở nên nghiêm trọng, đây có thể là cái kết buồn cho hành trình của tiền đạo sinh năm 2000 tại Old Trafford, làm rạn nứt tình thầy trò giữa hai người.  Antony chính là tân binh đắt giá được HLV Ten Hag mang theo từ Ajax về Man United khi ông ngồi vào ghế nóng tại Old Trafford. Trái với kỳ vọng, tiền đạo người Brazil thi đấu mờ nhạt, tiêu biểu là trong 60 phút trước Crystal Palace vừa qua. Thành tích đi xuống, không khí trong phòng thay đồ của Man United lại càng trở nên u ám bởi khoảng cách giữa Ten Hag và các học trò. Sau trận thua Crystal Palace rạng sáng 7-5, các cổ động viên của Man United tiếp tục đòi sa thải HLV Ten Hag.",07/05/2024 14:46 GMT+7,https://tuoitre.vn/antony-xuc-pham-ten-hag-trong-nhom-chat-cua-doi-man-united-20240507140131853.htm,"CLB Man United càng thêm hỗn loạn sau trận thua 0-4 trước Crystal Palace rạng sáng 7-5, khi báo chí Brazil tiết lộ HLV Erik Ten Hag bị trò cưng Antony xúc phạm trong nhóm chat nội bộ."
HLV Lê Huỳnh Đức 'ngáng chân' CLB Nam Định?,"Vòng 17 V-League 2023-2024 diễn ra trong 2 ngày 8 và 9-5 với 7 cặp đấu. Hấp dẫn nhất vẫn là cuộc đua vô địch giữa 3 đội Nam Định, B.Bình Dương, Công An Hà Nội. HLV Lê Huỳnh Đức đấu Vũ Hồng Việt Bình Định là CLB duy nhất đến giờ đã đánh bại đội đầu bảng Nam Định cả 2 lượt trận với tỉ số 2-1 trên sân Quy Nhơn và 4-2 trên sân Thiên Trường. Nhưng tiếc ở chỗ, đội bóng đất võ không có khả năng đua vô địch. Nhưng CLB B.Bình Dương thì khác. Đội bóng đất Thủ đang cạnh tranh ngôi vô địch khi đang xếp nhì bảng, kém 5 điểm so với Nam Định (30 so với 35 điểm). Chiến thắng trên sân Thiên Trường sẽ khiến khoảng cách giữa 2 đội chỉ còn có 2 điểm. Đây là điều hoàn toàn có thể xảy ra khi CLB B.Bình Dương từng đánh bại Nam Định 3-2 ở trận lượt đi. Có lực lượng không tốt bằng Nam Định, nhưng tài cầm quân của HLV Lê Huỳnh Đức là không thể xem thường. Chuẩn bị cho trận quyết đấu với Nam Định vào ngày 8-5, HLV Lê Huỳnh Đức đã chủ động thay đội trưởng Tiến Linh ra sân sớm (phút 67) trong trận thắng Khánh Hòa 3-1 ở vòng 16 để dưỡng sức cho tiền đạo chủ chốt của mình. Tuy nhiên, HLV Vũ Hồng Việt chắc chắn không muốn thất bại trước đối thủ trực tiếp. Đặc biệt là vừa đưa CLB Nam Định xuất sắc đánh bại đương kim vô địch Công An Hà Nội 3-2 ngay trên sân Hàng Đẫy ở lượt trước. Phong độ xuất sắc của bộ đôi ngoại binh tấn công Rafaelson (16 bàn) và Hendrio (8 bàn) chính là niềm tin chiến thắng của CLB Nam Định. Căng thẳng đua vô địch lẫn trụ hạng Thất bại trước Nam Định ở vòng 16 khiến khoảng cách giữa Công An Hà Nội với Nam Định đã lên 7 điểm. Vì thế, đoàn quân của HLV Kiatisak Senamuang buộc phải giành chiến thắng trên sân CLB Quảng Nam vào ngày 8-5 để không bị bỏ lại phía sau. Với thực lực của mình, CLB Quảng Nam khó có thể gây bất ngờ trước Công An Hà Nội. Vấn đề chỉ là thầy trò HLV Kiatisak sẽ cải thiện năng lực và phong độ thế nào ở giai đoạn quan trọng của mùa giải. Nhất là khi vắng tiền đạo Geovane Magno vì thẻ phạt. Ở trận lượt đi, Công An Hà Nội đã để Quảng Nam cầm hòa 0-0 trên sân Hàng Đẫy nên càng không thể xem thường. Hơn nữa, đoàn quân của HLV Văn Sỹ Sơn cũng muốn giành kết quả tốt để không phải rơi xuống nhóm cuối đua trụ hạng. Nhắc đến cuộc đua trụ hạng, đội chót bảng Khánh Hòa tỏ ra yếu thế nhất. Sau 16 trận đấu, đội bóng phố biển chỉ có 10 điểm, kém đến 5 điểm so với đội xếp trên là Sông Lam Nghệ An (SLNA). Rời Bình Dương với thất bại, CLB Khánh Hòa quay trở về sân nhà tiếp Hải Phòng vào ngày 8-5 với hy vọng có điểm. Nhưng bi kịch ở chỗ, sân nhà không phải điểm tựa của thầy trò HLV Trần Trọng Bình. Bởi 4 trận gần nhất chơi trên sân nhà, CLB Khánh Hòa chỉ kiếm được 1 điểm. Gần nhất là thất bại 0-1 trước đối thủ cùng đua trụ hạng Hồng Lĩnh Hà Tĩnh. Ở vị trí áp chót, SLNA cũng phải nỗ lực giành kết quả tốt trên sân CLB LPBank Hoàng Anh Gia Lai (HAGL) vào ngày 9-5. Khoảng cách giữa 2 đội chỉ là 3 điểm, nhưng cũng không dễ cho đội bóng xứ Nghệ có thể xóa nhòa. Vì HAGL dưới sự dẫn dắt của HLV Vũ Tiến Thành thi đấu rất khó chịu, bất bại suốt 6 trận (3 chiến thắng). Mới nhất là chiến thắng 1-0 ngay trên sân CLB Thể Công - Viettel ở vòng 16. Vắng Châu Ngọc Quang vì thẻ phạt cũng không phải là vấn đề lớn của đội bóng phố núi khi chơi trên sân nhà. Với CLB Thể Công Viettel, thất bại ở vòng 16 khiến đội bóng áo lính rơi trở lại vào nhóm đua trụ hạng. Đoàn quân của HLV Nguyễn Đức Thắng hiện chỉ hơn SLNA có 2 điểm, lại đụng ngay đối thủ khó nhằn Hà Nội ở vòng 17. 4 trận chỉ kiếm được 1 điểm, CLB TP.HCM (19 điểm) buộc phải nỗ lực để có điểm khi tiếp Thanh Hóa trên sân Thống Nhất vào ngày 8-5. Bởi nếu không, đoàn quân của HLV Phùng Thanh Phương sẽ lâm nguy.",07/05/2024 13:00 GMT+7,https://tuoitre.vn/hlv-le-huynh-duc-ngang-chan-clb-nam-dinh-2024050710291454.htm,"Nếu đánh bại ứng viên vô địch CLB Nam Định ở vòng 17 V-League 2023-2024, CLB B.Bình Dương sẽ khiến cuộc đua vô địch thêm phần hào hứng."
Vào chung kết AFF Cup 2024: Nhiệm vụ của HLV Kim Sang Sik,"Vào chung kết AFF Cup 2024 là nhiệm vụ quan trọng nhất trong 2 năm nhiệm kỳ dẫn dắt đội tuyển quốc gia và U23 Việt Nam của tân HLV trưởng Kim Sang Sik. Triết lý trung thành và nỗ lực Phát biểu trong buổi lễ, tân HLV trưởng Kim Sang Sik cho biết ông rất vinh dự khi được nhận trọng trách cao quý này. Nhà cầm quân người Hàn Quốc nóng lòng được làm việc với các tuyển thủ, truyền đạt triết lý bóng đá của mình và mang đến thành công cho bóng đá Việt Nam. HLV Kim Sang Sik nói: ""Là HLV trưởng đội tuyển quốc gia và U23 Việt Nam, tôi xin được chia sẻ hai điều. Đầu tiên là sự trung thành - đó là từ diễn tả sự nghiệp bóng đá của tôi. Triết lý bóng đá của tôi là không cầu thủ nào có thể chiến thắng một đội bóng. Trong sự nghiệp, tôi đã cống hiến trọn vẹn cho đội bóng trong vai trò cầu thủ.  Khi là HLV của một CLB có nhiều ngôi sao, tôi cũng làm hết mình để đội bóng có thành tích. Tôi mong mỗi cầu thủ Việt Nam sẽ trung thành với đội bóng của mình thông qua sự cạnh tranh lành mạnh để có kết quả tốt nhất. Thứ hai, triết lý bóng đá của tôi là chiến thắng. Thắng trong tất cả các trận đấu là kỳ tích. Và quyết tâm thực hiện thử thách với tinh thần hy sinh thì có thể tạo nên những kỳ tích. Nếu tất cả các thành viên đều có tinh thần quyết tâm, tôi tin chúng ta sẽ đạt được kết quả như ý muốn"". Ông Trần Anh Tú - phó chủ tịch VFF - hy vọng với trình độ chuyên môn của mình, ông Kim Sang Sik sẽ dẫn dắt cả hai đội tuyển gặt hái nhiều thành công trong 2 năm tới. VFF cam kết sẽ ủng hộ, tạo điều kiện thuận lợi nhất để ông Kim Sang Sik hoàn thành nhiệm vụ. Tự tin hoàn thành chỉ tiêu Nhiệm vụ đầu tiên với HLV Kim Sang Sik là dẫn dắt đội tuyển Việt Nam thi đấu hai lượt trận còn lại ở vòng loại thứ 2 World Cup 2026 (lần lượt gặp Philippines trên sân nhà vào ngày 6-6 và gặp Iraq trên sân khách vào ngày 11-6).  Do tuyển Việt Nam đang ở tình cảnh rất khó để có thể giành quyền đi tiếp vào vòng loại 3 nên lãnh đạo VFF không đặt nặng mục tiêu thành tích cho HLV Kim Sang Sik ở đấu trường này. Thay vào đó, ông Kim sẽ có hai giải đấu trọng tâm là ASEAN Cup 2024 (tên cũ là AFF Cup) diễn ra từ ngày 23-11 đến 21-12-2004. Tiếp đó là vòng loại thứ 3 Asian Cup 2027 dự kiến bắt đầu trong tháng 3-2025. Nhằm giúp ông Kim Sang Sik làm quen với đội hình và rèn giũa lối chơi, VFF đã có kế hoạch hội quân đội tuyển Việt Nam vào các thời điểm FIFA Days tháng 9, 10 và 11 năm nay. Dự kiến ngày 1-6 tới, tuyển Việt Nam sẽ có đợt tập trung đầu tiên dưới triều đại của ông Kim. Ông Trần Anh Tú khẳng định mục tiêu quan trọng nhất mà VFF đặt ra trong hợp đồng với ông Kim Sang Sik là đưa đội tuyển Việt Nam lọt vào chung kết AFF Cup 2024 vào tháng 11. Do những kỳ AFF Cup gần đây tuyển Việt Nam luôn lọt vào đến trận chung kết nên đây là nhiệm vụ tối thiểu đặt ra với ông Kim. Với tuyển U23 Việt Nam, đội sẽ có hai giải đấu quan trọng là vòng loại U23 châu Á 2026 dự kiến diễn ra vào tháng 9-2025 và tiếp đó là SEA Games 33 diễn ra tại Thái Lan vào tháng 12-2025. Ở đấu trường SEA Games, dưới thời HLV Park Hang Seo, U23 Việt Nam từng hai lần vô địch vào năm 2019 và 2021.  Nhưng đến SEA Games 2023, U23 Việt Nam chỉ giành HCĐ với màn trình diễn khá tệ. Do vậy, mục tiêu của HLV Kim Sang Sik và VFF hướng đến có lẽ tối thiểu là vào đến trận chung kết SEA Games 33 năm 2025.",07/05/2024 12:12 GMT+7,https://tuoitre.vn/vao-chung-ket-aff-cup-2024-nhiem-vu-cua-hlv-kim-sang-sik-2024050708510386.htm,"Chiều 6-5, LĐBĐ VN (VFF) đã tổ chức lễ ký hợp đồng và công bố tân HLV trưởng đội tuyển quốc gia và U23 Việt Nam. Theo đó, hợp đồng của tân HLV trưởng Kim Sang Sik (48 tuổi) với VFF có thời gian 2 năm, từ ngày 1-5-2024 đến 31-3-2026."
"Chiến đấu 'bằng cả tính mạng', Trần Văn Thảo giành đai quyền anh danh giá","Hôm 5-5 vừa qua, võ sĩ Trần Văn Thảo có trận tranh đai hạng cân 53,5kg với Jakrawut Majungoen tại sự kiện WBO Triple Title Match Goheung Rumble (Hàn Quốc). Đây là trận đấu mà tay đấm Việt Nam bị đánh giá thấp hơn. Trước trận, Trần Văn Thảo sở hữu thành tích 17 thắng, 1 thua, 10 trận thắng bằng knock-out. Còn Majungoen dù trẻ hơn 2 tuổi lại sở hữu kinh nghiệm dày dặn với 44 chiến thắng, 23 lần knock-out sau 50 lần thượng đài chuyên nghiệp. Võ sĩ này cũng từng giữ 4 chiếc đai vô địch quốc tế. Do đó, Trần Văn Thảo đã lựa chọn lối nhập cuộc thận trọng. Anh nỗ lực phòng ngự, cố né tránh những đòn hiểm từ đối phương. Trận đấu càng trôi đi, thể lực của hai tay đấm càng đi xuống. Có thời điểm Trần Văn Thảo tưởng chừng đã gục ngã khi trúng một đòn đau ở hiệp 9. Tuy nhiên anh đã đứng vững và hai võ sĩ đã chiến đấu đến hết hiệp cuối cùng (hiệp 12). Cuối cùng, Trần Văn Thảo giành chiến thắng nhờ điểm số của các trọng tài. Anh cũng giành được chiếc đai quyền anh danh giá WBO Global. Chia sẻ trên trang Facbook cá nhân, Trần Văn Thảo viết: ""Chúng tôi chiến đấu bằng cả tính mạng trong 12 hiệp đấu. Máu - Mồ hôi - Nước mắt đã rơi nhưng chính vì niềm kiêu hãnh và tinh thần dân tộc của 2 quốc gia đã giúp chúng tôi đứng hết 12 hiệp. Tôi cảm nhận được nguồn năng lượng từ quê nhà. Cảm ơn Việt Nam nơi tôi được sinh ra đã cho tôi nhiều sức mạnh"".",07/05/2024 10:06 GMT+7,https://tuoitre.vn/chien-dau-bang-ca-tinh-mang-tran-van-thao-gianh-dai-quyen-anh-danh-gia-20240507095349098.htm,"Đối mặt với thử thách không nhỏ từ võ sĩ Thái Lan Jakrawut Majungoen, Trần Văn Thảo vẫn giành được chiếc đai danh giá WBO Global."
Cổ động viên Man United đòi sa thải Ten Hag sau trận thua thảm họa,"Đây đã là trận thua thứ 13 của ""quỷ đỏ"" ở mùa giải năm nay, một kỷ lục của riêng họ trong kỷ nguyên Premier League (từ năm 1992). Ngoài ra, việc phải nhận đến 81 bàn thua cũng là một kỷ lục tính từ năm 1977. ""Những con số kể trên sẽ còn tiếp tục gia tăng, nếu gã hề này vẫn tại vị"", một cổ động viên Man United bình luận cay nghiệt trên X. ""Hãy sa thải gã hề này ngay lập tức"", một cổ động viên khác của Man United kêu gọi. Ngay sau trận thua Crystal Palace, hashtag ""TenHagOut"" gia tăng đột biến trên các trang mạng xã hội. Còn các nhà cái từ lâu đã xếp Ten Hag đứng đầu bảng các HLV có nguy cơ bị sa thải cao. Trên sóng bình luận trực tiếp, các cựu danh thủ của Premier League cũng tin rằng Ten Hag sẽ sớm bị sa thải. ""Tôi chẳng nhìn thấy cơ hội nào cho Ten Hag cả"", Jamie Carragher nói thẳng. Trong khi đó, Alan Shearer bình luận: ""Tôi tin chắc rằng tương lai của ông ấy đã được định đoạt. Man United có vô địch FA Cup cũng không cứu vãn nổi chiếc ghế của Ten Hag"". Gary Neville, cựu danh thủ Man United, là người nhẹ nhàng nhất khi tin rằng Ten Hag có thể tại vị trong trường hợp Man United đánh bại Man City ở trận chung kết diễn ra vào cuối mùa. Dù vậy, khả năng này chẳng được mấy ai tin tưởng. Công tâm mà nói, chiến lược gia người Hà Lan đã phải đối mặt với quá nhiều ca chấn thương trong mùa giải năm này. Trận đấu rạng sáng nay là ví dụ khi Man United vắng tổng cộng 4 trung vệ tốt nhất của đội gồm Maguire, Lisandro Martinez, Lindelof, Varane. Thậm chí cả trung vệ trẻ Kambwala cũng vắng mặt. Kết quả là Ten Hag phải kéo Casemiro về đá trung vệ, dẫn đến việc tiền vệ người Brazil bị rê bóng qua người tổng cộng 8 lần - một kỷ lục khác của mùa giải năm nay. ""Nếu tôi có những cầu thủ tốt nhất trong tay, kết quả sẽ khác. Tôi sẽ tiếp tục chiến đấu, sẽ chuẩn bị đội hình tốt nhất trong những trận đấu tới. Nếu như không làm được, tôi sẽ nhận trách nhiệm. Chuyện gì cũng có lý do của nó. Người hâm mộ đã nhìn thấy hàng hậu vệ của chúng tôi ngày hôm nay"", ông Ten Hag trả lời khi được hỏi về nguy cơ bị sa thải.",07/05/2024 07:29 GMT+7,https://tuoitre.vn/co-dong-vien-man-united-doi-sa-thai-ten-hag-sau-tran-thua-tham-hoa-20240507071944787.htm,"Phần đông các chuyên gia cũng như cổ động viên Man United tin rằng HLV Erik Ten Hag sẽ sớm bị sa thải, đặc biệt sau trận thua thảm 0-4 trước Crystal Palace rạng sáng 7-5 (giờ Việt Nam)."
Lịch trực tiếp Champions League: PSG trông chờ Mbappe tỏa sáng,"Lượt đi bán kết Champions League cách đây 1 tuần, PSG đã để thua Dortmund 0-1 trên sân khách. Đây là kết quả tương đối bất ngờ bởi PSG được đánh giá nhỉnh hơn Dortmund khá nhiều. Tuy nhiên, nhìn vào thực tế những gì diễn ra trên sân, chiến thắng của Dortmund là hoàn toàn xứng đáng. Dẫu vậy, cách biệt 1 bàn vẫn là quá mong manh và Dortmund phải rất cố gắng mới có thể bảo vệ tấm vé vào chung kết.  Ở tứ kết, PSG cũng đã bị Barca dẫn trước 2-3 (lượt đi) rồi sau đó lội ngược dòng thắng 4-1 (lượt về) để giành vé đi tiếp. Đó là bài học lớn dành cho các cầu thủ Dortmund. Và họ cần phải thể hiện tốt bản lĩnh và sự kiên cường để tránh vết xe đổ của Barca.  Mấu chốt giúp Dortmund có kết quả tốt  chính là việc họ có ""bắt chết"" được ngôi sao Kylian Mbappe hay không. Ở trận lượt đi, Dortmund đã phong tỏa thành công Kylian Mbappe và đó là một trong những nguyên nhân giúp đội bóng Đức giành chiến thắng. Nếu làm tốt nhiệm vụ này ở trận lượt về, cơ hội để Dortmund vượt qua PSG là rất lớn. Nhưng Mbappe là ngôi sao lớn và luôn có nhu cầu chứng minh bản thân rất cao. Vì vậy, các CĐV PSG chờ đợi một trận đấu bùng nổ của ngôi sao người Pháp.  Mọi chuyện vẫn sẽ rất khó lường trên sân đấu của PSG. Trận đấu giữa PSG và Dortmund sẽ được trực tiếp trên FPT Play. ",07/05/2024 06:43 GMT+7,https://tuoitre.vn/lich-truc-tiep-champions-league-psg-trong-cho-mbappe-toa-sang-20240507060950564.htm,"Lúc 2h sáng 8-5, chủ nhà PSG sẽ chạm trán Dortmund ở lượt về vòng bán kết Champions League 2023-2024."
Tin tức thể thao sáng 7-5: Man United thảm bại; Bạo loạn lớn trong giải đấu ở Đức,"Man United với ""buổi tối đáng xấu hổ nhất"" dưới triều đại Erik ten Hag Trước trận đấu này, Man United đang xếp thứ 8 với 54 điểm, họ vẫn còn hy vọng để lọt vào tốp 5 hoặc tốp 6 để tranh suất dự cúp châu Âu. Nhưng có vẻ như đoàn quân của HLV Erik ten Hag đã ""buông xuôi"" với màn trình diễn rất đáng thất vọng. Báo The Guardian (Anh) đã gọi màn trình diễn của Man United trước Crystal Palace là ""một trong những buổi tối đáng xấu hổ nhất trong nhiệm kỳ của nhà cầm quân người Hà Lan Erik ten Hag"". Suốt trận đấu, Man United có 57% thời gian giữ bóng nhưng chỉ có 2 cú sút trúng đích và không ghi được bàn thắng nào. Còn Crystal Palace với 43% kiểm soát bóng nhưng có đến 10 cú sút trúng đích. Trong số đó có 4 bàn thắng được ghi do công của Michael Olise (2 bàn), Mateta và Mitchell để giúp Crystal Palace giành chiến thắng 4-0. Với kết quả này, Man United vẫn đứng thứ tám được 54 điểm, kém 6 điểm so với đội thứ năm Tottenham và kém 2 điểm so với đội xếp thứ sáu Newcastle.  Báo chí Anh dự báo HLV Erik ten Hag sẽ sớm nhận được thông báo sa thải sau màn trình diễn đáng thất vọng này. Bộ trưởng Nội vụ Đức lên án nạn bạo lực bóng đá trước Euro 2024 Khoảng 155 cảnh sát đã bị thương trong vụ bạo loạn ở trận đấu giữa Dynamo Berlin và Energie Cottbus cuối tuần qua ở Giải hạng 4 nước Đức. Khi đó các cổ động viên Dynamo Berlin đã bắn rất nhiều pháo hoa về phía người hâm mộ của đối thủ Energie Cottbus. Sau đó cổ động viên Energie Cottbus đã bắn trả và họ còn muốn vượt qua hàng rào an ninh để đánh nhau. Cảnh sát Đức đã phải sử dụng đến hơi cay để trấn áp.  Kết quả là 155 cảnh sát bị thương, trong đó có 116 người bị thương do sử dụng hơi cay, 28 người bị cổ động viên hành hung và 11 người bị trúng pháo hoa. Bộ trưởng Nội vụ Đức Nancy Faeser đã lên án vụ việc nhưng sự cố này lại khiến mọi người lo ngại về công tác tổ chức an ninh khi Euro 2024 sắp diễn ra trên đất Đức. Bà Nancy Faeser viết trên tài khoản X (Twitter): ""Bạo lực như vậy sẽ phá hủy thể thao"". HLV Marcelo Bielsa gây sốc khi gọi cầu thủ nghiệp dư vào đội tuyển Uruguay Để chuẩn bị cho Copa America 2024, nhà cầm quân 68 tuổi Marcelo Bielsa đã gây sốc khi triệu tập tiền đạo Walter Dominguez đang chơi ở giải bóng đá nghiệp dư vào đội tuyển Uruguay. Theo dự kiến, Walter Dominguez có thể sẽ ra sân trong trận đấu giao hữu giữa Uruguay với Costa Rica vào ngày 1-6. Walter Domínguez (24 tuổi) đang chơi cho CLB Juventud de Soriano ở giải bán chuyên nghiệp Uruguay và anh đã thể hiện phong độ cực kỳ xuất sắc với 57 bàn sau 39 trận gần nhất.  Trong khi đó Domínguez đã hết sức bất ngờ khi được triệu tập: ""Vâng, đội tuyển Uruguay đã gọi cho tôi. Thành thật mà nói, tôi rất hạnh phúc. Tôi không mong đợi điều đó, nó đến thật bất ngờ"".",07/05/2024 05:18 GMT+7,https://tuoitre.vn/tin-tuc-the-thao-sang-7-5-man-united-tham-bai-bao-loan-lon-trong-giai-dau-o-duc-20240507043046688.htm,Man United thảm bại 0-4 trước Crystal Palace ở vòng 36 Premier League; 155 cảnh sát Đức bị thương do hơi cay trong vụ bạo loạn tại một trận đấu ở giải hạng 4 của Đức... là những tin tức thể thao nổi bật sáng 7-5.
